open,high,low,close,volume
103.45757521342689,104.86651877148844,102.76984831436405,104.5282435848435,328
105.27826663056366,106.59036086394606,104.61811809941979,105.805920406742,696
106.14181702055438,107.7832191717337,105.0682951940058,106.1382344187216,977
105.19508418714035,105.80161218278973,105.12683209793242,105.38974788216504,885
108.21332824050415,108.67231506873763,105.96283534306146,106.94089985768755,128
107.27398034470741,108.05209237018421,106.25916718162878,107.05657449198041,234
109.09077559868064,108.9681786014788,107.60436793976619,108.23587167604424,651
108.3127855120302,109.62826565092703,106.75901224645717,108.30339015745436,200
111.42042656608247,111.04691752629826,110.24158600266945,110.36413808233634,475
112.5170066813527,112.81405564277226,110.82610747005513,112.11947892477954,745
111.88393526168893,113.33756755817707,110.22452871389605,111.87051477630047,410
112.82880263829581,113.46175017633304,111.02747116153418,112.84208572725483,539
112.533023050549,113.88900697354882,111.99562848732916,113.48746167683997,940
115.36300895450863,116.47138549036546,114.2911818766559,114.85609323437232,792
113.85096503925584,115.50191184124668,112.69015485274481,113.89116977379221,556
114.07522927360945,115.57239264120439,114.29441401196195,114.57722123379065,299
116.74210749145232,116.68895695296615,115.40152447315069,115.63564572064024,820
112.62669020832233,115.26905948575241,112.5996579499401,113.87690623421713,699
112.27115182611892,113.71219630507622,110.99143241238295,112.69364772155136,224
111.6821342925708,111.48849546172973,110.51991929239202,110.65441554379126,570
110.70053165026695,112.3747970959402,110.17300124508012,110.3850087093467,121
111.05469203748991,111.39783182084778,109.97133635028395,111.10255096514267,149
112.85591156038885,113.79036397571842,112.16848429520002,112.6049080172387,850
112.85841696870732,114.45072884980979,111.45536655210317,112.67900279765847,825
112.79095579694385,115.68204842559199,113.87853069271908,114.30761834322976,894
112.57825499966691,114.68936348319134,112.69455293640274,112.92751688501487,659
112.84065610017346,111.89680388636906,110.13298448133006,111.22413444565971,165
110.50926261198593,111.71257269928357,109.44419647069786,111.1685867467631,229
111.23435118159806,113.2551969695066,110.18240825140133,111.5526521957024,401
110.97833668429912,112.30818659997922,109.88250717253638,111.5199574476083,426
109.3655001242503,110.87187999368305,108.91984499878834,109.45251534756844,483
108.78027247673134,109.65889246488388,107.5914380054616,109.36339530805564,878
108.54566730970885,109.57060205830415,107.30484745839826,108.05892580755079,850
108.9259117686711,109.82656365443057,107.02370302066684,108.72859835638083,637
109.86874421758469,109.63241988229859,108.15284542218022,109.09519660247767,802
107.10437564996136,109.14432474406813,107.61960152142933,108.15531681615032,148
107.30110941593071,109.03533715049302,107.12093223676003,107.64144989881362,418
106.35651374531254,106.60600919461943,105.44690060819536,106.58223637692467,120
106.9752041897401,107.79449139727977,106.36153673923782,106.51955727965151,532
106.68147840294571,108.5578811566993,105.61458721097573,107.47469960015275,690
107.40462735807554,106.92954588931067,105.94604656242014,106.4889735538172,691
108.17943565985266,108.49898221728743,106.32177043364334,106.99302006933505,108
105.47389010332702,107.06968442022901,105.99615934348013,106.4627624509626,248
105.17901672380668,106.22361148179338,105.66387369757881,105.66988961870025,536
105.03092775045361,106.50529595674435,104.1777587851281,105.5628592587457,983
107.16000314100383,105.87991629317105,103.34651113425788,104.52761693632633,598
103.54406752577125,105.83165958273166,102.35467855058492,103.97396763097915,987
104.45371518054642,103.05880422465451,102.69406819148834,102.7760897383903,154
103.47418287620008,105.53375111281015,102.88350358184005,104.74081487130668,396
103.78642745711404,104.91005760830366,104.11430454315767,104.7760784232784,617
103.38974838343762,105.59345441022931,102.25021319027424,104.07635291528582,868
103.44464351457353,105.18579860538277,104.07606986188497,104.29033282602005,962
103.91010604217072,105.59186304670558,102.69016361338994,104.17800477632922,803
103.2482569740745,104.60142402474857,102.79831871393135,103.957035176796,328
103.75186028410485,106.25983635965207,103.85481944633426,104.57120187683942,346
106.48718158336006,106.39836574336697,105.1704247950207,105.32870958688673,381
106.02200206178937,106.6854240829235,103.58873541958272,104.7982084392762,868
105.17168669700683,104.38001947691959,104.16951043248369,104.22239019863152,356
104.47133745706421,104.97589215056402,102.94477430318786,103.94733850147988,192
101.73816040252385,103.17832782873968,100.43700018515698,101.64541733674429,313
99.63319558387983,101.33053157069297,98.66517877997069,100.13022627454573,905
100.54394303723517,101.54348882284395,99.51443127354057,101.49710054199026,652
103.50506395892424,105.08674561217931,102.62188082847602,103.14206825549155,767
101.71940182338837,103.48955960208696,102.24825257318821,102.89303221593516,232
102.47566824981554,103.9681449117237,102.78729848537294,103.46958917899093,596
104.93375258973929,104.75215908474763,102.3176739098168,103.78083933353447,930
108.7603691837118,107.94403635703641,104.99608160547749,106.85972014198971,185
108.37259019159076,109.51187132860393,106.03064755426117,107.97929505342428,695
108.95783461423815,108.63792477726149,105.95975472882725,107.85137746194351,495
106.6499887038991,107.7757577742675,105.1370710059126,106.89583702134308,976
103.95171651499784,106.35931053295319,103.30743595344426,105.28939070108552,859
106.10502595557134,106.28162853643603,104.74096288328376,105.49285433695275,971
105.30579291493851,106.56559974987076,102.83986095167103,104.73650359166844,646
103.38591843595101,105.01675381533927,101.79220995727894,103.31424988207077,348
102.42530153972312,103.57762438798399,102.33075727877228,102.66767699782824,942
102.54833957279493,101.58651871888847,101.49519861845943,101.58612899421384,736
102.28753759585892,105.07513962034496,102.84430271354576,103.2732706292864,663
103.3811298073452,104.40358353311478,102.59740813766061,104.15491038623585,388
103.13883123815882,104.63596257530733,102.88354398246747,104.14693774491924,508
105.71185484644509,105.93160445254006,105.17816936911589,105.62688188380926,881
104.61635717934762,106.06388133141893,104.22040728251416,105.70425019145688,832
104.15872380961338,106.44872106590829,104.56032151125221,104.84296599012862,408
105.66033450517108,107.52509295073013,104.72240727968088,106.36609006739828,160
106.64439177874898,108.81719043733364,105.31667815914147,106.90500011108294,603
104.38037951035251,106.33066098140392,103.9226020153444,105.86775395675649,880
105.76462027071014,106.64868509493533,105.37685614941424,105.67741527867287,626
106.04910067595279,106.75665376345304,102.98857103645891,104.80179702528811,410
103.55448866664054,105.07188432287332,102.73679196688009,103.41899729432377,792
105.88649598665674,105.80240620009641,103.5130551122648,104.34517484185542,299
107.58858966820247,106.63254188506714,105.317701356552,106.25459148232555,914
105.63375895575427,106.39483471032585,103.6022158021013,104.85602390850642,452
105.49367898783386,106.11412339038881,103.42946640496089,105.41899314519698,174
104.79085096432058,105.82942437016867,103.56843296996469,104.76835057607515,855
105.04502496467371,105.49954761838954,102.42779346222964,104.28122519231046,370
103.29716065856756,104.9075586911201,103.17877486390215,103.6888312680716,120
100.94231974692431,104.27788744221881,102.02801717476149,102.82484049839178,135
103.36536618043957,104.19676631162102,101.86436306745944,102.8733621263366,297
100.91134337999058,102.17915376854674,101.39660803035221,102.04241200992556,252
101.35072760751501,103.22756288760361,100.35913462977675,102.3128688357054,143
102.26285467425205,103.59067393969622,100.81126361846181,102.26263072625626,740
101.92855780183638,102.6156686437213,101.06591997502473,102.02368267938985,653
99.70404341103263,101.74223239178103,99.61350961492866,101.11611901734825,644
100.70483925091305,100.78848278228915,99.60446268861462,100.53934768677992,970
102.26087857346673,102.13196888455539,101.26028825786983,101.29473891260568,609
100.66731452996427,103.76931696884242,100.70926928460939,101.79565610023006,515
102.09058418628027,101.38873957800759,99.5677304179091,100.81810085543151,508
99.3572623357308,101.98030694623293,98.95501832342362,100.91743316086074,395
103.78614442860348,103.15529478979069,101.5872345877113,101.66882028423252,964
99.58815457262767,100.0264095448797,98.97522108820088,99.99941500311115,726
100.68839219231798,102.34365431468768,100.34646568207437,100.54277519549109,969
97.98811786405957,100.65325180599513,99.58215963340332,99.88015143654525,302
100.38861403866909,102.18898207856036,99.22982342720144,100.4507501051384,675
99.91597312631407,99.76538626639484,99.22435552406289,99.68749094859588,895
97.79644674383186,98.17393595165872,96.38426062534131,97.88260884793137,834
95.69198533299583,96.90012531900332,95.22666902485766,96.2550664100482,947
95.35658683818176,96.99407490283613,95.86672558637811,96.30315135670958,467
97.69340047796837,98.2584623044871,95.57529050322893,96.56287385843106,525
95.68936436832462,95.68095946410313,95.65679377951042,95.65855723332666,309
97.8379020686208,97.57937324504339,94.57166960478834,96.29714969210403,697
94.10914727504014,94.89825450219216,94.61027287572354,94.63562962983507,838
94.13475513781555,96.21598113260985,94.55553004620339,94.56954983118776,559
94.17412787602147,94.91568016334112,92.135525745066,93.3585336314253,461
91.08372256161957,93.70653957844553,90.75965567204297,92.70669752362313,575
91.54063283478662,93.1794706459643,91.0422292262316,92.75409619493955,403
92.99116780100877,93.16267361158671,91.3896450044767,91.8936828296556,284
90.33719335620258,91.82164392074107,91.1157936631304,91.50912728542578,364
90.69636907933767,92.89546767982553,91.26319573337331,92.51542009464022,513
93.80705541319016,93.19190802956778,90.29325273107291,91.93852822511707,501
91.38040268930801,94.75667722935947,92.05006299538215,92.77422033718221,272
91.82863288085275,93.42663515702968,90.77980430179043,91.64451348252459,827
92.24340285316414,93.36053237580722,91.94333863308437,92.17431766043987,977
90.8052579644797,94.69295981863262,93.31023343858705,93.61588628109777,182
90.87692475780268,93.14101154098671,90.00753859091844,91.14424178097049,689
90.79575977497912,91.4421408207678,90.14203423400315,90.34734652550001,421
91.2787280341994,91.76465169659943,90.52032640308875,90.92441865268054,445
91.62489395044106,92.54048433818824,90.25201921861378,90.72137326663756,171
90.70502782510343,91.56088773174744,90.2046700735816,91.09251914000886,550
91.2010383953852,90.68358593388666,90.39731002504577,90.48853395329304,882
89.88579467268588,91.84330380948961,89.57558179738007,90.57512374076595,976
89.00897908896108,90.61114577291136,88.5620976925857,90.41944650537386,907
90.28950019135243,92.33352564093958,91.53830124479552,91.58722856703366,752
90.37953895513947,92.68880418149833,90.57967967991995,91.84164941033488,307
93.18883804030128,93.27432820650854,90.507567342107,92.17925207241008,441
90.25280159722907,93.75069419778355,91.14245342118926,91.76737510628762,132
91.55380772286442,91.72173232888149,91.01673179217667,91.27976888221512,481
90.58128650032306,91.59872345140933,90.76053111917697,90.8472106943955,485
91.13901426332316,91.50614308559511,89.9538567179022,91.2416628367738,208
92.18428565115323,92.03590540802,89.7162095954954,90.82067835595353,977
90.67202584563468,92.56579957746561,90.65186323606595,91.11045321284995,261
93.79745557304507,94.15000765796715,91.5226193962319,93.1858540114954,115
94.0945420663082,94.54864125150702,92.5859660106224,94.05697871492708,113
93.57893627712654,94.97273172112274,93.17809761278568,93.73095518275925,842
97.23213822930967,96.0104845516609,93.42544305919392,94.93216910492319,345
93.08275198618627,94.86646517870906,94.03410530490008,94.52409373190163,145
93.77510103216122,93.29733299772803,91.13543427299105,92.48596919672377,917
92.13428945129635,92.34827706907677,91.24079280365862,91.47788288580638,724
89.12756597014874,91.5723264723234,88.22261203811411,89.60709096478053,654
90.88489599818082,90.95414914505025,88.77802864277469,89.2555774807392,501
87.42588574754022,90.74273743647595,88.12905715144534,89.27399585992876,147
90.42866651490498,92.72798722320994,90.60550543850027,90.95043317220404,803
90.06887834169913,92.74832935762564,89.8254266508323,91.27736054596821,509
91.4703434820308,92.86506372741081,90.93650086837324,91.05826001715934,813
90.77460149715566,91.99677182810186,91.5568300247374,91.88766559834283,553
90.10959423607626,90.58866270786878,89.30825732959327,89.67653028933495,241
89.72570843162195,91.40594151792718,89.82945767573551,89.91214484744351,549
